1670908682,23.53,50.457362, 3.925278
1670909042,23.58,50.457363, 3.925279
1670909402,23.60,50.457363, 3.925279
1670909762,23.64,50.457364, 3.925279
1670910122,23.61,50.457366, 3.925281
1670910482,23.62,50.457426, 3.925289
1670910842,23.59,50.457415, 3.925291
1670911202,23.54,50.457418, 3.925296
1670911562,23.47,50.457420, 3.925295
1670911922,23.35,50.457422, 3.925296
1670912282,23.17,50.457428, 3.925299
1670912642,23.00,50.457433, 3.925300
1670913002,22.87,50.457435, 3.925300
1670913362,22.79,50.457435, 3.925303
1670913722,22.71,50.457434, 3.925304
1670914082,22.64,50.457435, 3.925304
1670914442,22.60,50.457435, 3.925305
1670914802,22.55,50.457438, 3.925302
1670915162,22.43,50.457375, 3.925334
1670915521,22.44,50.457380, 3.925341
1670915881,22.51,50.457381, 3.925340
1670916241,22.55,50.457384, 3.925342
1670916601,22.62,50.457388, 3.925341
1670916961,22.66,50.457389, 3.925340
1670917321,22.65,50.457385, 3.925340
1670917681,22.62,50.457383, 3.925340
1670918041,22.65,50.457382, 3.925341
1670918401,22.66,50.457376, 3.925342
1670918761,22.67,50.457373, 3.925342
1670919121,22.71,50.457377, 3.925340
1670919481,22.76,50.457377, 3.925340
1670919841,22.83,50.457376, 3.925340
1670920201,22.87,50.457379, 3.925340
1670920561,22.91,50.457377, 3.925340
1670920921,22.94,50.457382, 3.925337
1670921281,22.97,50.457390, 3.925336
1670921641,23.03,50.457393, 3.925334
1670921746,23.05,50.457393, 3.925334
1670922001,23.12,50.457392, 3.925333
1670922361,23.17,50.457393, 3.925331
1670922721,23.19,50.457394, 3.925330
1670923081,23.26,50.457395, 3.925331
1670923441,23.29,50.457397, 3.925330
1670923801,23.30,50.457396, 3.925329
1670924161,23.33,50.457398, 3.925327
1670924521,23.30,50.457400, 3.925325
1670924881,23.29,50.457400, 3.925324
1670925241,23.31,50.457402, 3.925324
1670925601,23.34,50.457400, 3.925325
1670925961,23.33,50.457400, 3.925325
1670926321,23.26,50.457402, 3.925325
1670926682,23.23,50.457403, 3.925326
1670927041,23.22,50.457401, 3.925328
1670927401,23.16,50.457400, 3.925329
1670927761,23.16,50.457400, 3.925329
1670928121,23.09,50.457399, 3.925329
1670928481,23.07,50.457398, 3.925329
1670928841,23.06,50.457398, 3.925329
1670929201,23.01,50.457397, 3.925329
1670929561,23.00,50.457396, 3.925329
1670929921,23.05,50.457397, 3.925329
1670930281,23.05,50.457398, 3.925329
1670930641,23.10,50.457398, 3.925329
1670931001,23.12,50.457397, 3.925330
1670931361,23.13,50.457396, 3.925331
1670931721,23.16,50.457396, 3.925330
1670932081,23.16,50.457397, 3.925330
1670932441,23.16,50.457397, 3.925329
1670932801,23.17,50.457397, 3.925329
1670933161,23.19,50.457398, 3.925328
1670933521,23.23,50.457398, 3.925327
1670933882,23.24,50.457398, 3.925327
1670934242,23.24,50.457397, 3.925327
1670934602,23.27,50.457397, 3.925327
1670934962,23.34,50.457398, 3.925327
1670935322,23.36,50.457397, 3.925327
1670935682,23.35,50.457397, 3.925325
1670936042,23.38,50.457397, 3.925325
1670936402,23.30,50.457397, 3.925325
1670936762,23.26,50.457397, 3.925326
1670937122,23.27,50.457396, 3.925326
1670937482,23.29,50.457396, 3.925326
1670937842,23.33,50.457396, 3.925325
1670938202,23.35,50.457396, 3.925325
1670938562,23.40,50.457395, 3.925325
1670938922,23.42,50.457394, 3.925327
1670939282,23.46,50.457394, 3.925327
1670939642,23.44,50.457394, 3.925327
1670940002,23.42,50.457393, 3.925328
1670940362,23.43,50.457393, 3.925329
1670940722,23.39,50.457393, 3.925330
1670941082,23.28,50.457394, 3.925329
1670941442,23.14,50.457394, 3.925329
1670941802,23.04,50.457393, 3.925329
1670942162,22.92,50.457392, 3.925328
1670942522,22.85,50.457376, 3.925342
1670943602,22.63,50.457413, 3.925333
1670943962,22.58,50.457417, 3.925327
1670944322,22.55,50.457418, 3.925325
1670944681,22.50,50.457413, 3.925326
1670945041,22.47,50.457414, 3.925326
1670945401,22.42,50.457411, 3.925349
1670945761,22.39,50.457447, 3.925280
1670946121,22.31,50.457446, 3.925283
1670946481,22.30,50.457448, 3.925283
1670946841,22.24,50.457446, 3.925287
1670947201,22.17,50.457442, 3.925294
1670947561,22.16,50.457442, 3.925297
1670947921,22.13,50.457441, 3.925300
1670948281,22.11,50.457443, 3.925301
1670948641,22.07,50.457443, 3.925301
1670949001,22.05,50.457438, 3.925295
1670949361,22.04,50.457435, 3.925292
1670949721,22.03,50.457432, 3.925292
1670950081,22.01,50.457429, 3.925294
1670950441,21.93,50.457426, 3.925296
1670950801,21.90,50.457425, 3.925297
1670951162,21.86,50.457425, 3.925298
1670951522,21.84,50.457296, 3.925421
1670951881,21.77,50.457340, 3.925409
1670952241,21.74,50.457347, 3.925400
1670952601,21.69,50.457344, 3.925396
1670952961,21.66,50.457343, 3.925391
1670953321,21.66,50.457344, 3.925390
1670953681,21.61,50.457344, 3.925352
1670954041,21.55,50.457346, 3.925350
1670954402,21.51,50.457351, 3.925339
1670954762,21.46,50.457357, 3.925327
1670955122,21.39,50.457395, 3.925341
1670955482,21.34,50.457396, 3.925336
1670955842,21.31,50.457388, 3.925332
1670956202,21.26,50.457383, 3.925335
1670956562,21.21,50.457358, 3.925423
1670956922,21.17,50.457393, 3.925422
1670957282,21.13,50.457415, 3.925312
1670957642,21.09,50.457390, 3.925335
1670958002,21.04,50.457396, 3.925338
1670958362,21.00,50.457397, 3.925336
1670958722,20.98,50.457396, 3.925329
1670959082,20.97,50.457478, 3.925263
1670959442,20.94,50.457366, 3.925385
1670959802,20.91,50.457368, 3.925381
1670960162,20.90,50.457370, 3.925375
1670960522,20.87,50.457373, 3.925374
1670960882,20.86,50.457375, 3.925373
1670961242,20.81,50.457380, 3.925368
1670961602,20.79,50.457386, 3.925366
1670961962,20.78,50.457384, 3.925366
1670962322,20.73,50.457384, 3.925365
1670962682,20.72,50.457390, 3.925360
1670963042,20.69,50.457397, 3.925356
1670963402,20.66,50.457401, 3.925353
1670963762,20.64,50.457401, 3.925352
1670964122,20.62,50.457402, 3.925351
1670964481,20.58,50.457404, 3.925348
1670964841,20.57,50.457403, 3.925349
1670965201,20.52,50.457402, 3.925349
1670965561,20.50,50.457399, 3.925348
1670965921,20.48,50.457398, 3.925347
1670966281,20.46,50.457399, 3.925345
1670966641,20.43,50.457398, 3.925343
1670967001,20.40,50.457398, 3.925341
1670967361,20.40,50.457398, 3.925337
1670967721,20.34,50.457398, 3.925336
1670968081,20.33,50.457398, 3.925334
1670968441,20.32,50.457400, 3.925333
1670968801,20.29,50.457400, 3.925333
1670969161,20.26,50.457399, 3.925333
1670969521,20.23,50.457400, 3.925331
1670969881,20.21,50.457400, 3.925330
1670970241,20.20,50.457400, 3.925330
1670970601,20.19,50.457402, 3.925329
1670970961,20.16,50.457402, 3.925330
1670971321,20.12,50.457402, 3.925330
1670971681,20.10,50.457400, 3.925333
1670972041,20.09,50.457404, 3.925331
1670972401,20.07,50.457407, 3.925326
1670972761,20.08,50.457407, 3.925322
1670973121,20.02,50.457407, 3.925321
1670973481,20.03,50.457405, 3.925319
1670973841,19.99,50.457405, 3.925317
1670974201,19.97,50.457405, 3.925317
1670974561,19.97,50.457449, 3.925341
1670974921,19.94,50.457357, 3.925354
1670975281,19.91,50.457359, 3.925349
1670975641,19.90,50.457433, 3.925355
1670976001,19.89,50.457430, 3.925351
1670976361,19.87,50.457422, 3.925338
1670976721,19.85,50.457409, 3.925342
1670977081,19.84,50.457271, 3.925387
1670977441,19.83,50.457370, 3.925417
1670977801,19.81,50.457370, 3.925404
1670978161,19.80,50.457374, 3.925398
1670978521,19.76,50.457365, 3.925363
1670978881,19.76,50.457367, 3.925348
1670979241,19.73,50.457357, 3.925353
1670979601,19.72,50.457359, 3.925355
1670979961,19.69,50.457370, 3.925353
1670980321,19.68,50.457374, 3.925354
1670980681,19.69,50.457431, 3.925366
1670981041,19.64,50.457423, 3.925366
1670981401,19.62,50.457394, 3.925339
1670981761,19.62,50.457402, 3.925346
1670982121,19.60,50.457388, 3.925330
1670982481,19.59,50.457390, 3.925335
1670982841,19.55,50.457380, 3.925315
1670983202,19.52,50.457402, 3.925299
1670983561,19.49,50.457419, 3.925277
1670983922,19.47,50.457416, 3.925283
1670984282,19.43,50.457413, 3.925287
1670984642,19.40,50.457413, 3.925289
1670985002,19.38,50.457412, 3.925295
1670985362,19.35,50.457410, 3.925298
1670985722,19.34,50.457409, 3.925301
1670986082,19.33,50.457408, 3.925305
1670986442,19.29,50.457321, 3.925402
1670986802,19.29,50.457331, 3.925394
1670987162,19.29,50.457346, 3.925384
1670987522,19.32,50.457358, 3.925372
1670987882,19.29,50.457381, 3.925347
1670988243,19.30,50.457395, 3.925334
1670988602,19.28,50.457390, 3.925339
1670988961,19.25,50.457389, 3.925340
1670989321,19.26,50.457265, 3.925306
1670989681,19.25,50.457277, 3.925301
1670990041,19.25,50.457288, 3.925303
1670990401,19.23,50.457295, 3.925306
1670990761,19.22,50.457297, 3.925307
1670991121,19.23,50.457316, 3.925330
1670991481,19.20,50.457319, 3.925341
1670991841,19.18,50.457325, 3.925333
1670992201,19.17,50.457319, 3.925344
1670992561,19.15,50.457321, 3.925343
1670992921,19.14,50.457327, 3.925346
1670993281,19.13,50.457330, 3.925346
1670993641,19.14,50.457345, 3.925331
1670994001,19.11,50.457351, 3.925322
1670994361,19.10,50.457352, 3.925325
1670994721,19.11,50.457352, 3.925325
1670995081,19.08,50.457353, 3.925326
1670995441,19.07,50.457352, 3.925324
1670995801,19.08,50.457352, 3.925323
1670996161,19.05,50.457351, 3.925320
1670996521,19.05,50.457354, 3.925326
1670996881,19.03,50.457355, 3.925329
1670997241,19.01,50.457281, 3.925429
1670997601,19.02,50.457264, 3.925459
1670997962,18.99,50.457250, 3.925455
1670998322,18.98,50.457351, 3.925411
1670998682,18.97,50.457366, 3.925406
1670999042,18.96,50.457364, 3.925402
1670999402,18.94,50.457410, 3.925407
1670999762,18.92,50.457408, 3.925385
1671000122,18.89,50.457414, 3.925311
1671000482,18.85,50.457412, 3.925313
1671000842,18.84,50.457419, 3.925310
1671001202,18.83,50.457412, 3.925311
1671001562,18.81,50.457408, 3.925311
1671001922,18.86,50.457402, 3.925312
1671002282,18.90,50.457402, 3.925310
1671002642,19.01,50.457401, 3.925311
1671003002,19.13,50.457400, 3.925311
1671003362,19.21,50.457399, 3.925312
1671003722,19.32,50.457397, 3.925312
1671004082,19.45,50.457396, 3.925312
1671004442,19.54,50.457405, 3.925299
1671004802,19.63,50.457352, 3.925351
1671005162,19.71,50.457347, 3.925349
1671005522,19.73,50.457356, 3.925337
1671005882,19.73,50.457344, 3.925343
1671006242,19.68,50.457336, 3.925352
1671006602,19.68,50.457335, 3.925353
1671006962,19.69,50.457329, 3.925435
1671007322,19.69,50.457395, 3.925348
1671007682,19.72,50.457426, 3.925293
1671008042,19.80,50.457427, 3.925291
1671008402,19.92,50.457425, 3.925290
1671008761,20.03,50.457418, 3.925329
1671009121,20.16,50.457420, 3.925328
1671014162,21.87,50.457470, 3.925374
1671022802,22.75,50.457470, 3.925374
1671023162,22.77,50.457470, 3.925374
1671023522,22.74,50.457470, 3.925374
1671023882,22.68,50.457470, 3.925374
1671024242,22.61,50.457470, 3.925374
1671024602,22.53,50.457470, 3.925374
1671024962,22.55,50.457470, 3.925374
1671025322,22.58,50.457470, 3.925374
1671025682,22.69,50.457470, 3.925374
1671026042,22.71,50.457470, 3.925374
1671026402,22.78,50.457470, 3.925374
1671026762,22.83,50.457470, 3.925374
1671027122,22.84,50.457470, 3.925374
1671027482,22.86,50.457470, 3.925374
1671027842,22.87,50.457470, 3.925374
1671028201,22.85,50.457470, 3.925374
1671028561,22.8,50.457470, 3.925374
1671028921,22.9,50.457470, 3.925374
1671029281,22.9,50.45739;3.92550
1671029641,22.9,50.45739;3.92550
1671030001,22.9,50.45740;3.92549
1671030361,22.8,50.45741;3.92547
1671030721,22.8,50.45741;3.92547
1671031081,22.8,50.45741;3.92547
1671031155,22.8,50.45741;3.92547
1671031441,22.8,50.45740;3.92547
1671031441,22.8,50.45740;3.92547
1671031801,22.7,50.45740;3.92548
1671032161,22.7,50.45740;3.92548
1671032521,22.8,50.45739;3.92548
1671032881,22.8,50.45739;3.92548
1671033415,22.8,50.45731;3.92553
1671033602,22.8,50.45725;3.92555
1671033962,22.8,50.45726;3.92553
1671034322,22.8,50.45727;3.92552
1671034682,22.7,50.45727;3.92550
1671035042,22.7,50.45727;3.92549
1671035402,22.7,50.45728;3.92548
1671035762,22.6,50.45728;3.92547
1671036122,22.5,50.45729;3.92547
1671036482,22.6,50.45729;3.92547
1671036842,22.6,50.45730;3.92546
1671037202,22.7,50.45730;3.92546
1671037562,22.7,50.45730;3.92546
1671037921,22.6,50.45731;3.92546
1671038281,22.6,50.45731;3.92547
1671038641,22.6,50.45731;3.92546
1671039001,22.5,50.45732;3.92546
1671039361,22.4,50.45732;3.92546
1671039724,22.3,50.45732;3.92546
1671040081,22.3,50.45733;3.92545
1671040441,22.2,50.45733;3.92545
1671040801,22.1,50.45733;3.92545
1671041161,22.1,50.45733;3.92545
1671041521,22.0,50.45733;3.92545
1671041881,22.0,50.45733;3.92545
1671042241,21.9,50.45734;3.92545
1671042601,21.9,50.45734;3.92545
1671042961,21.9,50.45734;3.92545
1671043321,21.8,50.45734;3.92545
1671043681,21.8,50.45734;3.92545
1671044041,21.8,50.45734;3.92545
1671044401,21.8,50.45734;3.92545
1671044761,21.8,50.45734;3.92545
1671045121,21.7,50.45734;3.92545
1671045481,21.7,50.45734;3.92546
1671045841,21.7,50.45734;3.92546
1671046201,21.6,50.45734;3.92546
1671046561,21.7,50.45735;3.92546
1671046921,21.7,50.45734;3.92546
1671047281,21.6,50.45733;3.92547
1671047641,21.7,50.45733;3.92546
1671048001,21.9,50.45733;3.92547
1671048361,22.2,50.45732;3.92547
1671048721,22.3,50.45732;3.92547
1671049081,22.5,50.45732;3.92548
1671049441,22.6,50.45732;3.92548
1671049801,22.7,50.45732;3.92549
1671050161,22.8,50.45733;3.92549
1671050521,22.9,50.45735;3.92545
1671050881,23.1,50.45735;3.92545
1671051241,23.3,50.45735;3.92544
1671051601,23.4,50.45736;3.92543
1671051961,23.5,50.45733;3.92542
1671052321,23.5,50.45735;3.92541
1671052682,23.6,50.45734;3.92541
1671053041,23.7,50.45735;3.92541
1671053401,23.6,50.45736;3.92541
1671053761,23.7,50.45736;3.92553
1671054121,23.7,50.45735;3.92557
1671054482,23.7,50.45735;3.92556
1671054841,23.6,50.45739;3.92546
1671055201,23.6,50.45739;3.92544
1671055561,23.6,50.45739;3.92545
1671055921,23.5,50.45740;3.92538
1671056281,23.5,50.45736;3.92535
1671056641,23.4,50.45736;3.92539
1671057001,23.4,50.45735;3.92536
1671057361,23.3,50.45737;3.92541
1671057722,23.3,50.45739;3.92544
1671058082,23.3,50.45739;3.92545
1671058442,23.3,50.45739;3.92545
1671058802,23.2,50.45739;3.92545
1671059162,23.2,50.45739;3.92545
1671059522,23.2,50.45739;3.92546
1671059882,23.2,50.45739;3.92547
1671060242,23.2,50.45739;3.92546
1671060602,23.2,50.45739;3.92547
1671060962,23.2,50.45739;3.92547
1671061322,23.2,50.45739;3.92546
1671061682,23.2,50.45739;3.92546
1671062042,23.2,50.45739;3.92546
1671062402,23.2,50.45738;3.92546
1671062762,23.1,50.45738;3.92546
1671063122,23.1,50.45738;3.92546
1671063482,23.1,50.45738;3.92546
1671063842,23.1,50.45737;3.92546
1671064202,23.1,50.45737;3.92546
1671064562,23.1,50.45737;3.92546
1671064922,23.2,50.45737;3.92546
1671065282,23.3,50.45737;3.92546
1671065642,23.3,50.45737;3.92546
1671066002,23.4,50.45736;3.92546
1671066362,23.4,50.45736;3.92545
1671066722,23.5,50.45736;3.92546
1671067082,23.6,50.45736;3.92546
1671067442,23.5,50.45736;3.92545
1671067802,23.5,50.45737;3.92545
1671068162,23.6,50.45737;3.92545
1671068522,23.6,50.45737;3.92545
1671068882,23.6,50.45737;3.92544
1671069242,23.6,50.45737;3.92544
1671069602,23.6,50.45737;3.92545
1671069962,23.6,50.45737;3.92545
1671070322,23.6,50.45738;3.92545
1671070681,23.6,50.45738;3.92545
1671071041,23.6,50.45738;3.92545
1671071401,23.6,50.45738;3.92544
1671071761,23.6,50.45738;3.92544
1671072121,23.6,50.45738;3.92544
1671072481,23.6,50.45738;3.92544
1671072841,23.6,50.45738;3.92544
1671073201,23.6,50.45738;3.92544
1671073561,23.6,50.45738;3.92544
1671073921,23.6,50.45738;3.92544
1671074281,23.6,50.45738;3.92544
1671074641,23.6,50.45738;3.92544
1671075001,23.5,50.45738;3.92544
