1670614563,19.61,50.457149, 3.925359
1670614923,19.57,50.457147, 3.925402
1670615283,19.56,50.457151, 3.925397
1670615643,19.56,50.457146, 3.925368
1670616003,19.51,50.457145, 3.925364
1670616363,19.52,50.457149, 3.925368
1670616723,19.49,50.457159, 3.925360
1670617083,19.50,50.457180, 3.925369
1670617443,19.49,50.457181, 3.925366
1670617807,19.46,50.457181, 3.925363
1670618164,19.46,50.457214, 3.925363
1670618524,19.44,50.457218, 3.925362
1670618883,19.42,50.457231, 3.925360
1670619243,19.42,50.457241, 3.925360
1670619604,19.41,50.457245, 3.925359
1670619964,19.41,50.457249, 3.925357
1670620324,19.40,50.457259, 3.925355
1670620684,19.42,50.457281, 3.925354
1670621044,19.40,50.457284, 3.925353
1670621404,19.41,50.457284, 3.925353
1670621764,19.39,50.457298, 3.925346
1670622124,19.38,50.457301, 3.925344
1670622484,19.41,50.457303, 3.925341
1670622844,19.40,50.457307, 3.925336
1670623204,19.38,50.457308, 3.925335
1670623564,19.39,50.457309, 3.925334
1670623929,19.36,50.457308, 3.925332
1670624286,19.41,50.457307, 3.925334
1670624644,19.38,50.457323, 3.925311
1670625004,19.38,50.457325, 3.925305
1670625364,19.38,50.457333, 3.925293
1670625724,19.37,50.457337, 3.925286
1670626084,19.37,50.457337, 3.925285
1670626444,19.33,50.457337, 3.925285
1670626804,19.36,50.457342, 3.925284
1670627164,19.34,50.457342, 3.925284
1670627524,19.35,50.457829, 3.925345
1670627884,19.36,50.457459, 3.925330
1670628244,19.34,50.457457, 3.925315
1670628604,19.32,50.457453, 3.925286
1670628964,19.35,50.457455, 3.925261
1670629324,19.34,50.457454, 3.925245
1670629684,19.32,50.457451, 3.925265
1670630044,19.32,50.457454, 3.925278
1670630404,19.34,50.457452, 3.925272
1670630764,19.31,50.457449, 3.925278
1670631124,19.29,50.457452, 3.925289
1670631484,19.32,50.457447, 3.925306
1670631844,19.28,50.457447, 3.925319
1670632204,19.29,50.457444, 3.925337
1670632564,19.28,50.457440, 3.925337
1670632924,19.28,50.457439, 3.925329
1670633284,19.28,50.457439, 3.925319
1670633644,19.30,50.457436, 3.925315
1670634004,19.28,50.457435, 3.925315
1670634364,19.26,50.457432, 3.925309
1670634724,19.24,50.457428, 3.925304
1670635084,19.26,50.457425, 3.925303
1670635444,19.25,50.457423, 3.925307
1670635804,19.26,50.457416, 3.925313
1670636164,19.24,50.457411, 3.925314
1670636524,19.25,50.457405, 3.925318
1670636884,19.26,50.457402, 3.925316
1670637244,19.21,50.457400, 3.925315
1670637604,19.22,50.457397, 3.925311
1670637963,19.23,50.457396, 3.925311
1670638323,19.23,50.457397, 3.925312
1670638686,19.22,50.457393, 3.925309
1670639046,19.22,50.457395, 3.925308
1670639403,19.21,50.457397, 3.925304
1670639763,19.19,50.457398, 3.925304
1670640123,19.20,50.457399, 3.925304
1670640483,19.23,50.457399, 3.925305
1670640844,19.21,50.457400, 3.925305
1670641204,19.19,50.457399, 3.925305
1670641563,19.20,50.457396, 3.925306
1670641923,19.21,50.457392, 3.925303
1670642283,19.20,50.457389, 3.925305
1670642643,19.19,50.457387, 3.925307
1670643003,19.18,50.457386, 3.925305
1670643363,19.18,50.457387, 3.925304
1670643723,19.17,50.457388, 3.925302
1670644083,19.18,50.457390, 3.925301
1670644443,19.17,50.457390, 3.925301
1670644803,19.17,50.457390, 3.925300
1670645163,19.17,50.457392, 3.925300
1670645523,19.16,50.457393, 3.925298
1670645883,19.17,50.457393, 3.925298
1670646243,19.13,50.457393, 3.925298
1670646604,19.14,50.457393, 3.925298
1670646963,19.14,50.457393, 3.925298
1670647323,19.12,50.457393, 3.925298
1670647684,19.13,50.457393, 3.925298
1670648043,19.12,50.457005, 3.925198
1670648403,19.12,50.457348, 3.925396
1670648763,19.11,50.457347, 3.925391
1670649124,19.10,50.457341, 3.925374
1670649484,19.14,50.457342, 3.925374
1670649844,19.11,50.457342, 3.925369
1670650207,19.11,50.457341, 3.925360
1670650564,19.11,50.457339, 3.925354
1670650924,19.10,50.457342, 3.925354
1670651284,19.11,50.457344, 3.925357
1670651644,19.11,50.457342, 3.925354
1670652004,19.07,50.457344, 3.925354
1670652364,19.08,50.457347, 3.925355
1670652724,19.08,50.457348, 3.925356
1670653084,19.07,50.457348, 3.925353
1670653444,19.09,50.457348, 3.925352
1670653804,19.10,50.457352, 3.925354
1670654164,19.08,50.457355, 3.925354
1670654524,19.06,50.457354, 3.925355
1670654884,19.07,50.457350, 3.925356
1670655244,19.09,50.457351, 3.925355
1670655604,19.08,50.457353, 3.925356
1670655964,19.06,50.457352, 3.925355
1670656324,19.06,50.457354, 3.925354
1670656684,19.07,50.457354, 3.925354
1670657044,19.08,50.457354, 3.925353
1670657404,19.06,50.457354, 3.925353
1670657764,19.05,50.457354, 3.925353
1670658124,19.06,50.457354, 3.925353
1670658484,19.05,50.457355, 3.925351
1670658844,19.05,50.457355, 3.925350
1670659204,19.06,50.457355, 3.925350
1670659564,19.04,50.457354, 3.925350
1670659924,19.05,50.457354, 3.925350
1670660284,19.06,50.457354, 3.925349
1670660644,19.05,50.457354, 3.925349
1670661004,19.05,50.457354, 3.925349
1670661364,19.06,50.457355, 3.925349
1670661724,19.06,50.457355, 3.925349
1670662084,19.07,50.457355, 3.925349
1670662444,19.08,50.457357, 3.925349
1670662805,19.10,50.457358, 3.925349
1670663164,19.10,50.457359, 3.925349
1670663524,19.09,50.457361, 3.925348
1670663884,19.10,50.457363, 3.925345
1670664244,19.11,50.457364, 3.925345
1670664604,19.12,50.457367, 3.925345
1670664964,19.11,50.457367, 3.925346
1670665324,19.10,50.457367, 3.925346
1670665684,19.15,50.457366, 3.925344
1670666044,19.13,50.457365, 3.925343
1670666403,19.14,50.457364, 3.925343
1670666763,19.15,50.457364, 3.925341
1670667123,19.16,50.457363, 3.925340
1670667483,19.17,50.457363, 3.925340
1670667844,19.20,50.457363, 3.925339
1670668203,19.19,50.457363, 3.925339
1670668563,19.20,50.457363, 3.925339
1670668923,19.21,50.457368, 3.925343
1670669283,19.22,50.457369, 3.925343
1670669643,19.24,50.457369, 3.925343
1670670003,19.24,50.457368, 3.925344
1670670363,19.21,50.457368, 3.925344
1670670723,19.24,50.457367, 3.925344
1670671083,19.28,50.457367, 3.925345
1670671444,19.28,50.457367, 3.925345
1670671803,19.28,50.457367, 3.925345
1670672163,19.30,50.457366, 3.925345
1670672523,19.34,50.457367, 3.925346
1670672884,19.33,50.457059, 3.926408
1670673244,19.34,50.457416, 3.925378
1670673603,19.36,50.457411, 3.925371
1670673963,19.34,50.457400, 3.925352
1670674323,19.36,50.457397, 3.925342
1670674684,19.36,50.457388, 3.925333
1670675044,19.37,50.457388, 3.925330
1670675404,19.40,50.457386, 3.925327
1670675764,19.39,50.457381, 3.925324
1670676124,19.39,50.457381, 3.925324
1670676484,19.39,50.457382, 3.925323
1670676844,19.39,50.457381, 3.925322
1670677204,19.38,50.457381, 3.925320
1670677564,19.38,50.457386, 3.925317
1670677924,19.39,50.457386, 3.925317
1670678284,19.39,50.457386, 3.925317
1670678644,19.37,50.457386, 3.925317
1670679004,19.37,50.457429, 3.925158
1670679364,19.37,50.457219, 3.925382
1670679724,19.36,50.457549, 3.924838
1670680084,19.36,50.457516, 3.925120
1670680444,19.35,50.457416, 3.925151
1670680804,19.34,50.457413, 3.925172
1670681164,19.32,50.457413, 3.925172
1670681524,19.31,50.457380, 3.925227
1670681884,19.31,50.457373, 3.925257
1670682244,19.33,50.457373, 3.925264
1670682604,19.30,50.457373, 3.925266
1670682964,19.28,50.457378, 3.925266
1670683324,19.26,50.457382, 3.925266
1670683685,19.28,50.457382, 3.925269
1670684044,19.26,50.457388, 3.925268
1670684404,19.26,50.457396, 3.925272
1670684764,19.29,50.457398, 3.925278
1670685124,19.26,50.457400, 3.925280
1670685484,19.27,50.457402, 3.925280
1670685844,19.21,50.457403, 3.925278
1670686564,19.22,50.457401, 3.925278
1670686924,19.23,50.457401, 3.925278
1670687284,19.21,50.457401, 3.925278
1670687644,19.22,50.457401, 3.925278
1670688004,19.21,50.457401, 3.925278
1670688364,19.19,50.457401, 3.925278
1670688724,19.20,50.457401, 3.925278
1670689084,19.20,50.457401, 3.925278
1670689444,19.17,50.457401, 3.925278
1670689804,19.20,50.457401, 3.925278
1670690164,19.17,50.457401, 3.925278
1670690524,19.17,50.457401, 3.925278
1670690884,19.17,50.457401, 3.925278
1670691244,19.17,50.457401, 3.925278
1670691604,19.17,50.457401, 3.925278
1670691964,19.17,50.457401, 3.925278
1670692324,19.16,50.457401, 3.925278
1670692684,19.16,50.457401, 3.925278
1670693044,19.18,50.457401, 3.925278
1670693404,19.17,50.457401, 3.925278
1670693764,19.17,50.457401, 3.925278
1670694124,19.16,50.457401, 3.925278
1670694484,19.18,50.457401, 3.925278
1670694844,19.17,50.457401, 3.925278
1670695204,19.15,50.457401, 3.925278
1670695564,19.17,50.457401, 3.925278
1670695924,19.18,50.457401, 3.925278
1670696284,19.14,50.457401, 3.925278
1670696644,19.15,50.457401, 3.925278
1670697004,19.15,50.457401, 3.925278
1670697364,19.15,50.457401, 3.925278
1670697724,19.16,50.457401, 3.925278
1670698084,19.16,50.457401, 3.925278
1670698444,19.17,50.457401, 3.925278
1670698804,19.16,50.457401, 3.925278
1670699164,19.17,50.457401, 3.925278
1670699524,19.15,50.457401, 3.925278
1670699885,19.17,50.457401, 3.925278
1670700244,19.15,50.457401, 3.925278
1670700603,19.15,50.457401, 3.925278
1670700963,19.16,50.457401, 3.925278
1670701323,19.17,50.457401, 3.925278
1670701683,19.14,50.457401, 3.925278
1670702043,19.15,50.457401, 3.925278
1670702403,19.17,50.457401, 3.925278
1670702763,19.15,50.457401, 3.925278
1670703123,19.16,50.457401, 3.925278
1670703483,19.16,50.457401, 3.925278
1670703843,19.15,50.457401, 3.925278
1670704203,19.17,50.457401, 3.925278
1670704563,19.14,50.457401, 3.925278
1670704923,19.14,50.457401, 3.925278
1670705283,19.17,50.457401, 3.925278
1670705643,19.17,50.457401, 3.925278
1670706007,19.16,50.457401, 3.925278
1670706364,19.15,50.457401, 3.925278
1670706724,19.17,50.457401, 3.925278
1670707084,19.14,50.457401, 3.925278
1670707443,19.15,50.457401, 3.925278
1670707803,19.15,50.457401, 3.925278
1670708163,19.15,50.457401, 3.925278
1670708523,19.12,50.457401, 3.925278
1670708883,19.14,50.457401, 3.925278
1670709243,19.15,50.457401, 3.925278
1670709604,19.14,50.457401, 3.925278
1670709963,19.14,50.457401, 3.925278
1670710323,19.15,50.457401, 3.925278
1670710683,19.13,50.457401, 3.925278
1670711044,19.16,50.457401, 3.925278
1670711404,19.15,50.457401, 3.925278
1670711764,19.14,50.457401, 3.925278
1670712124,19.14,50.457401, 3.925278
1670712484,19.11,50.457401, 3.925278
1670712844,19.13,50.457401, 3.925278
1670713204,19.12,50.457401, 3.925278
1670713564,19.12,50.457401, 3.925278
1670713924,19.13,50.457401, 3.925278
1670714284,19.12,50.457401, 3.925278
1670714644,19.11,50.457401, 3.925278
1670715004,19.11,50.457401, 3.925278
1670715364,19.11,50.457401, 3.925278
1670715724,19.13,50.457401, 3.925278
1670716084,19.10,50.457401, 3.925278
1670716444,19.10,50.457401, 3.925278
1670716804,19.13,50.457401, 3.925278
1670717167,19.10,50.457401, 3.925278
1670717524,19.12,50.457401, 3.925278
1670717884,19.10,50.457397, 3.925298
1670718244,19.10,50.457398, 3.925298
1670718603,19.11,50.457395, 3.925290
1670718963,19.10,50.457390, 3.925268
1670719323,19.11,50.457390, 3.925257
1670719683,19.08,50.457386, 3.925251
1670720043,19.09,50.457386, 3.925251
1670720403,19.11,50.457384, 3.925242
1670720763,19.09,50.457388, 3.925261
1670721123,19.12,50.457404, 3.925345
1670721483,19.10,50.457404, 3.925349
1670721843,19.08,50.457397, 3.925348
1670722203,19.08,50.457386, 3.925331
1670722563,19.10,50.457385, 3.925326
1670722923,19.10,50.457380, 3.925326
1670723283,19.08,50.457377, 3.925321
1670723643,19.10,50.457378, 3.925318
1670724003,19.09,50.457377, 3.925316
1670724363,19.08,50.457377, 3.925316
1670724723,19.07,50.457375, 3.925314
1670725083,19.08,50.457376, 3.925311
1670725443,19.07,50.457377, 3.925307
1670725803,19.11,50.457379, 3.925310
1670726164,19.08,50.457379, 3.925309
1670726523,19.08,50.457381, 3.925309
1670726883,19.10,50.457381, 3.925310
1670727243,19.10,50.457380, 3.925311
1670727603,19.10,50.457380, 3.925312
1670727963,19.08,50.457379, 3.925313
1670728323,19.10,50.457379, 3.925313
1670728684,19.09,50.457379, 3.925313
1670729043,19.07,50.457379, 3.925313
1670729404,19.08,50.457380, 3.925312
1670729764,19.08,50.457380, 3.925312
1670730124,19.07,50.457380, 3.925312
1670730484,19.06,50.457621, 3.925516
1670730844,19.06,50.457247, 3.925287
1670731204,19.07,50.457273, 3.925304
1670731564,19.04,50.457273, 3.925304
1670731924,19.06,50.457273, 3.925304
1670732284,19.02,50.457020, 3.925495
1670732644,19.04,50.457020, 3.925495
1670733004,19.04,50.457020, 3.925495
1670733364,19.03,50.457427, 3.925243
1670733724,18.99,50.457350, 3.925226
1670734084,19.02,50.457339, 3.925229
1670734444,19.01,50.457817, 3.925281
1670734804,19.04,50.457817, 3.925281
1670735167,19.01,50.457371, 3.925250
1670735524,19.02,50.457389, 3.925242
1670735884,19.02,50.457402, 3.925239
1670736244,19.01,50.457402, 3.925233
1670736604,19.03,50.457398, 3.925233
1670736964,19.04,50.457395, 3.925236
1670737324,19.00,50.457396, 3.925276
1670737684,19.00,50.457392, 3.925277
1670738044,19.00,50.457390, 3.925286
1670738404,18.98,50.457392, 3.925292
1670738764,19.00,50.457391, 3.925293
1670739124,18.98,50.457389, 3.925293
1670739484,18.97,50.457389, 3.925293
1670739844,18.98,50.457389, 3.925293
1670740204,18.99,50.457389, 3.925293
1670740564,19.00,50.457398, 3.925304
1670740924,18.98,50.457398, 3.925306
1670741284,18.99,50.457397, 3.925309
1670741644,18.97,50.457399, 3.925313
1670742004,18.98,50.457401, 3.925314
1670742364,18.98,50.457403, 3.925313
1670742724,18.98,50.457413, 3.925310
1670743084,18.97,50.457368, 3.925305
1670743444,18.95,50.457353, 3.925251
1670743804,18.95,50.457354, 3.925250
1670744164,18.96,50.457354, 3.925250
1670744524,18.97,50.457354, 3.925250
1670744884,18.97,50.457298, 3.925359
1670745244,18.97,50.457297, 3.925358
1670745604,18.95,50.457297, 3.925358
1670745964,18.94,50.457296, 3.925358
1670746324,18.96,50.457296, 3.925358
1670746684,18.97,50.457454, 3.924992
1670747044,18.98,50.457360, 3.925372
1670747404,18.97,50.457360, 3.925370
1670747763,18.96,50.457360, 3.925370
1670748123,18.98,50.457371, 3.925326
1670748483,19.01,50.457414, 3.925281
1670748843,19.00,50.457405, 3.925290
1670749203,19.02,50.457402, 3.925293
1670749564,19.02,50.457407, 3.925278
1670749923,19.04,50.457405, 3.925277
1670750283,19.04,50.457401, 3.925291
1670829483,19.45,50.457624, 3.925256
1670829844,19.44,50.457624, 3.925256
1670830204,19.45,50.457624, 3.925256
1670830564,19.47,50.457624, 3.925256
1670830924,19.49,50.457624, 3.925256
1670831284,19.50,50.457624, 3.925256
1670831644,19.50,50.457624, 3.925256
1670832004,19.53,50.457624, 3.925256
1670832364,19.54,50.457624, 3.925256
1670832724,19.51,50.457624, 3.925256
1670833084,19.50,50.457624, 3.925256
1670833444,19.58,50.457624, 3.925256
1670833804,19.58,50.457624, 3.925256
1670834164,19.53,50.457624, 3.925256
1670834524,19.55,50.457624, 3.925256
1670834884,19.60,50.457624, 3.925256
1670835244,19.52,50.457624, 3.925256
1670835604,19.46,50.457624, 3.925256
1670835964,19.55,50.457624, 3.925256
1670836324,19.63,50.457624, 3.925256
1670836684,19.62,50.457624, 3.925256
1670837044,19.73,50.457624, 3.925256
1670837404,19.81,50.457624, 3.925256
1670837764,19.86,50.457624, 3.925256
1670838124,19.92,50.457624, 3.925256
1670838484,19.96,50.457624, 3.925256
1670838844,19.89,50.457624, 3.925256
1670839204,19.95,50.457624, 3.925256
1670839565,19.82,50.457624, 3.925256
1670839924,19.85,50.457624, 3.925256
1670840284,19.61,50.457624, 3.925256
1670840644,19.63,50.457624, 3.925256
1670841004,19.68,50.457624, 3.925256
1670841364,19.71,50.457624, 3.925256
1670841724,19.74,50.457624, 3.925256
1670842084,19.68,50.457624, 3.925256
1670842444,19.55,50.457624, 3.925256
1670842803,19.60,50.457624, 3.925256
1670843163,19.64,50.457624, 3.925256
1670843523,19.69,50.457624, 3.925256
1670843884,19.75,50.457624, 3.925256
1670844243,19.80,50.457624, 3.925256
1670844603,19.83,50.457624, 3.925256
1670844963,19.86,50.457624, 3.925256
1670845323,19.89,50.457624, 3.925256
1670845683,19.93,50.457624, 3.925256
1670846043,19.97,50.457624, 3.925256
1670846403,20.00,50.457624, 3.925256
1670846763,19.99,50.457624, 3.925256
1670847123,20.01,50.457624, 3.925256
1670847483,20.04,50.457624, 3.925256
1670847843,19.91,50.457624, 3.925256
1670848203,19.90,50.457624, 3.925256
1670848563,19.95,50.457624, 3.925256
1670848924,19.95,50.457624, 3.925256
1670849283,19.99,50.457624, 3.925256
1670849644,20.05,50.457624, 3.925256
1670850004,20.08,50.457624, 3.925256
1670850363,20.01,50.457624, 3.925256
1670850723,20.11,50.457624, 3.925256
1670851083,20.22,50.456721, 3.925538
1670851444,20.26,50.456829, 3.925491
1670851804,20.32,50.456888, 3.925454
1670852164,20.33,50.457015, 3.925419
1670852524,20.35,50.457094, 3.925401
1670852884,20.29,50.457132, 3.925392
1670853243,20.31,50.457153, 3.925385
1670853604,20.34,50.457154, 3.925386
1670853964,20.40,50.457167, 3.925384
1670854324,20.44,50.457199, 3.925380
1670854684,20.46,50.457210, 3.925379
1670855044,20.50,50.457275, 3.925364
1670855404,20.54,50.457294, 3.925361
1670855764,20.56,50.457301, 3.925358
1670856124,20.57,50.457310, 3.925351
1670856484,20.50,50.457314, 3.925352
1670856844,20.52,50.457325, 3.925349
1670857204,20.52,50.457331, 3.925350
1670857564,20.55,50.457348, 3.925380
1670857924,20.55,50.457350, 3.925366
1670858284,20.55,50.457353, 3.925361
1670858644,20.56,50.457340, 3.925375
1670859004,20.55,50.457350, 3.925378
1670859364,20.52,50.457345, 3.925365
1670859724,20.53,50.457354, 3.925358
1670860084,20.52,50.457367, 3.925356
1670860444,20.37,50.457381, 3.925356
1670860804,20.35,50.457379, 3.925354
1670861164,20.35,50.457373, 3.925349
1670861525,20.39,50.457289, 3.925145
1670861884,20.41,50.457290, 3.925164
1670862244,20.44,50.457294, 3.925165
1670862604,20.45,50.457404, 3.925233
1670862964,20.43,50.457420, 3.925246
1670863324,20.45,50.457440, 3.925264
1670863684,20.45,50.457447, 3.925279
1670864044,20.46,50.457459, 3.925305
1670864404,20.41,50.457452, 3.925304
1670864764,20.40,50.457447, 3.925305
1670865124,20.40,50.457439, 3.925302
1670865484,20.36,50.457435, 3.925300
1670865844,20.35,50.457434, 3.925306
1670866204,20.30,50.457432, 3.925309
1670866564,20.27,50.457432, 3.925310
1670866924,20.16,50.457430, 3.925310
1670867284,20.07,50.457430, 3.925310
1670867644,20.00,50.457427, 3.925310
1670868004,19.92,50.457423, 3.925308
1670868364,19.90,50.457422, 3.925304
1670868724,19.82,50.457422, 3.925299
1670869084,19.82,50.457419, 3.925298
1670869444,19.75,50.457381, 3.925372
1670869804,19.72,50.457379, 3.925367
1670870164,19.71,50.457390, 3.925355
1670870524,19.67,50.457321, 3.925325
1670870884,19.65,50.457322, 3.925324
1670871244,19.61,50.457443, 3.925327
1670871603,19.61,50.457436, 3.925331
1670871963,19.56,50.457436, 3.925331
1670872323,19.57,50.457431, 3.925324
1670872683,19.52,50.457431, 3.925321
1670873043,19.48,50.457430, 3.925322
1670873403,19.47,50.457426, 3.925322
1670873763,19.46,50.457423, 3.925323
1670874123,19.46,50.457422, 3.925321
1670874483,19.42,50.457421, 3.925322
1670874843,19.41,50.457413, 3.925320
1670875203,19.39,50.457414, 3.925319
1670875563,19.38,50.457413, 3.925320
1670875923,19.38,50.457407, 3.925319
1670876283,19.36,50.457403, 3.925320
1670876643,19.34,50.457402, 3.925320
1670877004,19.35,50.457406, 3.925316
1670877363,19.36,50.457407, 3.925315
1670877723,19.34,50.457408, 3.925311
1670878083,19.32,50.457408, 3.925310
1670878443,19.30,50.457412, 3.925311
1670878804,19.28,50.457415, 3.925312
1670879163,19.28,50.457413, 3.925314
1670879523,19.30,50.457409, 3.925319
1670879883,19.29,50.457408, 3.925321
1670880244,19.26,50.457408, 3.925322
1670880605,19.24,50.457408, 3.925319
1670880964,19.24,50.457409, 3.925319
1670881324,19.22,50.457408, 3.925317
1670881684,19.21,50.457408, 3.925317
1670882044,19.19,50.457407, 3.925318
1670882404,19.19,50.457407, 3.925319
1670882764,19.17,50.457405, 3.925319
1670883124,19.18,50.457405, 3.925320
1670883484,19.17,50.457406, 3.925319
1670883844,19.14,50.457408, 3.925321
1670884204,19.14,50.457410, 3.925322
1670884564,19.14,50.457413, 3.925322
1670884924,19.11,50.457414, 3.925329
1670885284,19.10,50.457413, 3.925335
1670885644,19.10,50.457240, 3.925489
1670886004,19.11,50.457306, 3.925409
1670886364,19.09,50.457318, 3.925391
1670886724,19.11,50.457325, 3.925388
1670887084,19.10,50.457333, 3.925394
1670887444,19.10,50.457341, 3.925381
1670887804,19.09,50.457349, 3.925381
1670888164,19.08,50.457323, 3.925270
1670888524,19.07,50.457351, 3.925286
1670888884,19.07,50.457357, 3.925291
1670889244,19.08,50.457366, 3.925298
1670889604,19.07,50.457376, 3.925304
1670889964,19.09,50.457437, 3.925314
1670890324,19.08,50.457485, 3.925318
1670890684,19.08,50.457491, 3.925320
1670891044,19.06,50.457483, 3.925318
1670891404,19.06,50.457599, 3.925210
1670891764,19.03,50.457549, 3.925236
1670892124,19.04,50.457533, 3.925263
1670892484,19.05,50.457523, 3.925266
1670892844,19.04,50.457506, 3.925292
1670893204,19.05,50.457480, 3.925312
1670893564,19.04,50.457412, 3.925335
1670893924,19.06,50.457432, 3.925347
1670894284,19.05,50.457420, 3.925369
1670894644,19.02,50.457417, 3.925368
1670895004,19.03,50.457414, 3.925364
1670895364,19.03,50.457412, 3.925362
1670895724,19.01,50.457431, 3.925337
1670896084,19.03,50.457430, 3.925334
1670896444,19.01,50.457428, 3.925331
1670896804,18.99,50.457429, 3.925326
1670897164,19.00,50.457429, 3.925326
1670897524,18.98,50.457427, 3.925324
1670897884,18.99,50.457424, 3.925325
1670898244,18.98,50.457424, 3.925326
1670898604,18.98,50.457408, 3.925291
1670898964,19.00,50.457391, 3.925305
1670899324,18.98,50.457386, 3.925314
1670899684,18.99,50.457382, 3.925318
1670900044,18.98,50.457377, 3.925324
1670900404,18.97,50.457364, 3.925336
1670900763,18.96,50.457357, 3.925345
1670901123,18.97,50.457358, 3.925345
1670901483,18.97,50.457363, 3.925341
1670901843,18.94,50.457374, 3.925332
1670902203,18.94,50.457373, 3.925335
1670902564,18.97,50.457371, 3.925338
1670902924,18.95,50.457426, 3.925275
1670903284,18.98,50.457349, 3.925262
1670903644,18.95,50.457361, 3.925269
1670904004,18.96,50.457368, 3.925275
1670904364,18.95,50.457375, 3.925280
1670904724,18.95,50.457376, 3.925280
1670905084,18.94,50.457369, 3.925275
1670905444,18.95,50.457359, 3.925272
1670905804,18.94,50.457355, 3.925267
1670906164,18.95,50.457355, 3.925265
1670906524,18.98,50.457356, 3.925264
1670906884,19.09,50.457356, 3.925263
1670907247,19.16,50.457355, 3.925260
1670907604,19.26,50.457355, 3.925263
1670907964,19.33,50.457358, 3.925269
1670908324,19.36,50.457358, 3.925275
1670908684,19.41,50.457362, 3.925278
1670909044,19.43,50.457363, 3.925279
1670909404,19.47,50.457363, 3.925279
1670909764,19.52,50.457364, 3.925279
1670910124,19.49,50.457366, 3.925281
1670910484,19.49,50.457426, 3.925289
